-0.943807 -0.232484 0.230588
-0.22334 -1.2732 -0.348446
-0.513547 -0.959313 -0.147131
0.175692 -1.0801 -0.0801941
-0.256661 -1.30189 -0.397697
-0.585126 -0.699799 0.18788
-0.850786 0.420507 -0.218144
0.575949 -0.536579 0.0837791
-0.112306 -0.752356 0.277682
-0.271038 0.800202 -0.216348
-0.497986 -0.946907 -0.115689
-0.902505 0.253757 -0.453186
-0.429198 -1.01476 -0.153574
-0.96901 -0.131141 0.328928
-0.447021 -1.02845 -0.185144
-0.962181 0.194285 -0.184087
-0.505328 -0.702028 0.263541
-0.90141 -0.273787 0.390042
0.509634 -1.09822 -0.134509
-0.510322 -1.07461 -0.299978
0.0266144 -1.18842 -0.18454
-0.388861 -0.813546 0.155931
-0.467457 -0.985288 -0.143192
-0.170328 -1.24266 -0.291508
0.543575 -0.835308 0.00184341
-0.0846662 -1.29554 -0.31844
-0.72103 0.720864 0.0472606
-0.0998635 -1.2578 -0.283368
-0.929059 -0.275794 0.212469
-0.470794 -0.98826 -0.149965
-0.581351 -0.938767 -0.187086
-0.941953 -0.229172 0.254961
-0.946429 -0.495693 -0.277946
0.44921 -1.08713 -0.117896
0.650962 -0.799444 -0.0147121
-0.275674 -1.05711 -0.119669
-0.461972 -1.00231 -0.161896
-0.457947 -1.13204 -0.328031
-0.562535 -1.07674 -0.354623
-0.495565 -1.0175 -0.21073
-0.567268 -0.909247 -0.129227
-0.338688 -1.21352 -0.34237
-0.304962 -1.10114 -0.187449
-0.878141 0.39242 -0.178954
0.716279 -0.733705 -0.0106866
0.43357 -1.06676 -0.101965
0.554458 -0.965064 -0.0654012
0.552776 -1.03774 -0.105534
-0.456797 -1.0264 -0.190075
-0.727134 -0.51197 0.349539
-0.512452 0.669661 -0.317353
-0.466596 -1.01919 -0.18835
-0.912145 -0.324896 0.183587
-0.506136 -0.961166 -0.142953
-0.976885 -0.101231 0.346078
-0.386914 -1.02752 -0.141555
0.0547899 -1.15209 -0.146275
0.533963 -0.70599 0.057122
-0.438488 -1.18195 -0.374725
-0.261795 -1.07899 -0.140262
-0.541145 -0.972524 -0.192094
0.394469 -1.22064 -0.205809
-0.38169 -1.05277 -0.170901
-0.633029 0.6158 -0.287724
-1.01699 0.12358 0.404233
-0.342516 -1.2141 -0.345467
-0.400344 -1.04477 -0.17282
-0.372804 -1.1751 -0.318118
-0.990172 -0.192646 -0.0906659
-0.340115 -1.02202 -0.106954
0.380239 -1.04524 -0.0786116
-0.574847 -1.10459 -0.404047
0.32537 -1.374 -0.325832
-0.21056 -0.746535 0.296366
-0.884813 0.6073 0.235925
-0.503461 -1.10964 -0.339098
0.367275 -1.07587 -0.0978719
-0.41072 -1.02276 -0.151093
-0.591519 0.754993 -0.0839644
-0.908579 -0.31719 0.222051
-1.00795 0.370883 0.415512
-0.447295 -1.00237 -0.150501
-0.27281 -1.23003 -0.323879
-1.02179 0.232779 0.426504
-0.953432 0.570327 0.401763
-0.645905 -0.881573 -0.183172
0.153731 -1.13054 -0.123078
-0.434902 -1.01951 -0.16408
0.325656 -1.11481 -0.120997
-0.123776 -1.12742 -0.149733
-0.447838 -1.12937 -0.316424
-0.256804 -0.834435 0.171886
-0.608488 -0.907774 -0.174009
0.491893 -0.926728 -0.0295758
-0.51932 -0.955557 -0.147238
-0.561743 -0.901857 -0.112557
-0.983045 -0.201451 -0.034257
-0.513781 -1.12923 -0.373834
-0.867784 -0.396396 0.211264
-0.529677 -0.994433 -0.211039
-0.962476 -0.215731 0.123247
-0.449745 -1.01962 -0.175506
-0.258786 -0.700607 0.363341
-0.486837 -0.981806 -0.154563
-0.500465 -1.00138 -0.193275
0.256029 -1.12307 -0.121158
0.274139 -1.10779 -0.110523
-0.420315 -1.0294 -0.166568
-0.47148 -0.80006 0.124865
-0.30087 -1.07222 -0.14991
-0.989056 0.479921 0.432299
-0.544772 -0.985947 -0.214321
0.911418 -0.464846 -0.00555421
-0.396366 -1.02256 -0.141185
-0.553412 -0.926654 -0.139777
-0.906542 0.219553 -0.563383
-0.351547 -1.03447 -0.129227
-0.422737 -1.01925 -0.154887
-0.0402341 -1.17946 -0.1864
0.184603 -1.11572 -0.111012
-0.962103 -0.182257 0.221406
-0.473188 -1.00137 -0.169764
-0.629725 -0.638143 0.247454
-0.525076 -0.930093 -0.116601
-0.488256 -0.758023 0.180315
0.00240706 -1.29341 -0.292863
-0.954473 -0.193588 0.259921
-0.590546 -0.940892 -0.200478
-0.212657 -1.24431 -0.310987
-0.646126 1.00669 0.359065
-0.494629 0.844732 -0.0368201
-0.483433 -0.959344 -0.120588
-0.925468 -0.275211 0.236904
0.449612 -1.10345 -0.128781
0.0400594 -1.26125 -0.253701
-0.0761848 -0.789341 0.227931
-0.467574 -0.992831 -0.153568
-0.948197 0.58007 0.396124
0.156399 -1.27273 -0.24974
-0.384417 -1.06155 -0.183925
-0.957559 -0.169164 0.315039
-0.883509 0.374211 -0.199512
-0.21902 -1.11254 -0.162821
-0.413531 -1.00312 -0.126999
-0.861265 -0.374873 0.291496
0.740365 -0.768781 -0.0286287
-0.462578 -0.980035 -0.132092
0.0759718 -1.32927 -0.313036
-0.442369 -1.02177 -0.172702
-0.989868 0.140234 -0.00352459
-0.511367 -1.00837 -0.212701
-0.279523 -0.830812 0.171751
-0.918911 0.46863 0.131141
-0.302414 -1.09381 -0.177187
-0.208482 -0.803301 0.219863
-0.503713 -1.04477 -0.254538
-0.403576 -1.02591 -0.150375
-0.281027 -1.25785 -0.360518
0.347589 -1.12625 -0.131842
-0.213976 -1.17091 -0.228229
-0.134394 -1.1208 -0.145204
-0.4294 -1.01781 -0.157786
-0.985154 -0.670626 -0.622436
-0.485148 -0.976462 -0.145765
-0.508156 -0.980552 -0.171694
-1.00312 0.364161 0.381924
0.125394 -1.11782 -0.111607
-0.387724 -1.04707 -0.167443
-0.459696 -1.02126 -0.185536
0.187134 -1.16232 -0.151025
-0.9477 0.588949 0.405706
-0.442204 -1.0601 -0.223046
0.219399 -1.14493 -0.137015
0.748518 -0.750403 -0.0248547
-0.441802 -1.03554 -0.19051
-0.431564 -1.03992 -0.188575
-0.779546 -0.517251 0.213725
-0.309711 -1.13241 -0.227974
-0.460983 -1.02341 -0.189439
-0.584673 -0.70315 0.182346
-0.401567 -0.751034 0.247544
-0.103014 -1.18534 -0.207018
-0.331144 -1.18193 -0.299918
-0.509929 -0.974958 -0.165583
-0.998303 -0.0135551 0.236355
-0.318029 -1.17226 -0.280621
-0.958212 -0.19291 0.226391
-0.387619 -0.724653 0.297396
-0.341017 -1.09582 -0.200585
-0.511571 -0.97288 -0.164211
0.547414 -0.832856 0.00180716
-0.547131 -0.956895 -0.176283
0.520654 -1.086 -0.128656
-0.468499 -0.98616 -0.145227
0.41259 -0.93205 -0.0125553
-0.291193 -1.09759 -0.17621
0.0921426 -1.10039 -0.0958816
-0.814404 -0.51492 0.125913
-0.988963 -0.06446 0.274568
-0.493035 -0.985894 -0.165541
-0.0180116 -1.25517 -0.258984
-0.517552 -0.973005 -0.169934
-0.189833 -1.21468 -0.268061
0.665445 -0.472275 0.0586568
-0.504324 -0.945308 -0.119058
0.312679 -1.04857 -0.0702048
-0.63174 -0.900523 -0.192338
-0.300134 -1.08743 -0.168229
-0.578341 -0.952703 -0.203462
-0.806285 -0.438632 0.322817
0.378401 -1.14163 -0.146363
0.0137686 -1.31237 -0.30918
-0.885082 0.211313 -0.76488
-0.326474 -1.07305 -0.164126
-1.00657 0.119108 0.230513
-0.575973 -0.945176 -0.190227
-0.885256 0.721295 0.398813
-0.819854 -0.490818 0.160808
-0.335107 -1.05222 -0.142675
-0.213641 -0.807127 0.214457
-0.475772 -0.998659 -0.168231
-0.581271 -0.91794 -0.157165
-0.469651 -1.12755 -0.332132
-0.339684 -1.12981 -0.241763
-0.951043 -0.213058 0.229427
-0.993043 0.441208 0.408417
-0.529907 -0.951388 -0.151461
-0.916561 -0.283874 0.267561
-0.49352 -1.07205 -0.281319
0.248271 -1.10453 -0.105693
-1.02003 0.258851 0.419176
-0.0386963 -1.24389 -0.252218
-0.397667 -1.0074 -0.122067
-0.91064 -0.283418 0.304403
-0.944578 0.588161 0.394303
-1.00081 0.00866992 0.196531
-0.211488 0.758453 -0.280009
-0.595848 -0.954483 -0.22575
-0.229381 -1.11694 -0.171981
-0.987231 0.521052 0.469504
-0.270119 -0.74348 0.298259
-0.594634 -1.0495 -0.353914
-0.970426 0.539068 0.424928
-0.189104 -1.15253 -0.197738
-0.593701 -1.08272 -0.396557
-0.265176 -0.855578 0.141481
0.436657 -0.904871 -0.00296295
-0.337327 -1.06107 -0.155039
-1.01934 0.296111 0.432008
-0.122785 -1.19513 -0.223169
-0.406688 -1.07268 -0.213212
-0.943634 -0.252318 0.176688
-0.573058 -1.07435 -0.362738
-0.517297 -0.96539 -0.159104
-0.778765 0.492905 -0.270307
-1.00166 0.0478584 0.11752
0.59533 -0.565805 0.0713677
-0.445568 -1.01684 -0.168567
-0.555098 -0.950626 -0.175636
0.494665 -1.01505 -0.0807425
-0.978727 -0.115609 0.245835
-0.328768 -1.06956 -0.161006
-0.0517787 -1.11442 -0.121122
-0.382618 -1.02287 -0.132771
-0.225126 -1.09795 -0.148076
-0.324312 -0.808313 0.190832
-0.447036 -0.997929 -0.14431
-0.3822 -1.04455 -0.160636
-0.563423 -0.672762 0.262318
0.184293 -1.21642 -0.198035
-0.507181 -0.746524 0.184088
0.30379 -1.08604 -0.0969035
-0.449241 -1.00509 -0.155646
-0.981521 -0.101394 0.257319
-0.35417 -1.13142 -0.25252
0.333778 -1.02946 -0.059776
-0.366719 -1.05387 -0.162975
0.0516356 -1.27865 -0.268623
-1.00932 0.0894193 0.300294
-0.355202 -1.04905 -0.149964
-0.329095 -0.840398 0.142836
-0.0333486 -1.01577 -0.0168649
0.216312 -0.894649 0.0626254
0.415056 -1.10894 -0.127644
-0.406716 -1.03764 -0.167861
-0.464598 -1.00018 -0.161129
-0.586031 -0.688422 0.207626
-1.02047 0.306716 0.445952
-0.496134 -1.0067 -0.19664
-0.315188 -1.07312 -0.158237
-0.289068 -0.690459 0.377904
1.02582 0.0185218 0.000234575
-0.367981 -1.24228 -0.395908
-0.905847 -0.27654 0.354336
-0.793936 -0.43988 0.357236
-0.349223 -1.15059 -0.272981
-0.581555 -0.652911 0.28017
-0.945387 0.145699 -0.567214
-0.434915 -1.04557 -0.198492
-0.573284 -0.914525 -0.143405
-0.324883 -0.748661 0.280251
-0.980144 0.525321 0.446241
-0.36301 -1.13885 -0.267244
-0.404691 -1.02226 -0.146326
-0.968302 -0.13507 0.321613
-0.311632 -1.0557 -0.134763
-0.88152 -0.348638 0.273086
0.092105 -0.944978 0.0458573
-0.226022 -1.08936 -0.138311
-0.316715 0.740941 -0.294219
-0.431554 -1.00989 -0.148811
-0.344908 -1.12676 -0.241139
-0.561375 -0.959436 -0.194602
-0.816309 -0.485099 0.183579
0.116761 -1.22756 -0.211979
-0.113284 -0.830124 0.185818
-0.394772 -1.04078 -0.163909
-0.198916 -0.841735 0.170723
0.706339 -0.61743 0.0232198
-0.386669 -1.0496 -0.170026
-0.544101 -0.960537 -0.17833
-0.293441 -0.725568 0.32234
-0.467546 -1.14981 -0.358503
-0.763924 -0.494827 0.303871
-0.989924 -0.0676648 0.227507
-0.408903 -1.03523 -0.166211
-0.665532 -0.623044 0.223636
-0.517181 -0.966914 -0.161119
-0.688004 -0.550794 0.338145
-0.163364 -1.22301 -0.267189
0.0450711 1.27244 0.263726
-0.498834 -0.999538 -0.189312
-0.907593 -0.328213 0.199039
-0.406245 0.896698 -0.024148
0.531625 -0.778358 0.0303143
-0.511957 -1.00022 -0.202158
-0.396335 -1.01555 -0.131946
0.21699 -1.00943 -0.0262448
-0.465139 -1.01663 -0.183728
-0.915355 -0.292827 0.249572
-0.602296 -0.899392 -0.154418
-0.985591 -0.068656 0.345544
-0.882206 -0.359378 0.242021
-0.627759 -0.900449 -0.187163
-0.593739 -0.659439 0.253014
-0.928312 -0.3131 0.123758
-0.352599 -1.19211 -0.325494
-0.256153 -1.24478 -0.332273
-0.32684 -1.03165 -0.112248
-0.474607 0.771758 -0.168133
-0.321584 -1.03666 -0.115897
-0.314462 -0.775492 0.242249
-0.97662 0.506222 0.410312
-0.821302 -0.459971 0.224811
-0.670309 0.652209 -0.159399
-0.415915 -1.0122 -0.140729
-0.0840904 -1.23802 -0.257791
-0.487038 -0.983916 -0.157633
0.553839 -0.811248 0.00936168
-0.441575 -1.03664 -0.191795
-0.462353 -1.02418 -0.19157
0.167934 -1.07708 -0.0771318
0.508332 -1.04439 -0.101028
0.214331 -1.14453 -0.136494
-0.937323 -0.217696 0.329218
-0.656924 0.690944 -0.108629
-0.572488 -0.74346 0.12531
-0.865055 0.320447 -0.432322
-0.518448 -0.973001 -0.170768
0.365955 -0.938056 -0.00472316
-0.590907 -0.927339 -0.181575
-0.879112 -0.326499 0.346214
-0.157741 -1.26394 -0.310038
-0.199637 -1.23042 -0.289733
-0.42144 -1.15015 -0.321974
-0.524737 -0.979369 -0.185545
-0.856195 -0.408204 0.227578
-0.39561 -1.06643 -0.197587
0.659287 -0.5949 0.0430567
-0.0782107 -1.25399 -0.272915
-0.703309 -0.841178 -0.206384
-0.973095 0.118523 -0.324896
-0.435273 -1.01436 -0.157501
-0.174423 0.720792 -0.328393
1.31577 -1.00989 -0.22363
-0.825598 -0.942839 -0.558309
1.01916 -1.22216 -0.276849
-1.05047 -0.234693 -0.692074
-0.863241 0.496293 -0.015968
1.41996 -0.363703 -0.0587066
1.45268 -0.541765 -0.0992958
-0.383584 -0.839687 0.119591
-0.526896 0.481512 -0.737495
-0.92412 -0.319187 0.132928
1.54798 -1.06393 -0.272742
0.68019 1.04293 0.132789
1.32064 0.552977 0.0867402
0.560993 0.790948 -0.0156586
-0.403177 1.13426 0.288716
0.460458 -0.159968 0.0864961
0.0493373 -0.384827 0.538567
1.2329 -0.166701 -0.0164291
0.426977 -0.139454 0.0876732
-0.538152 0.543217 -0.564438
0.316113 0.0930322 -0.0966131
0.0503384 -0.996526 0.00209468
0.565652 -0.0488092 0.0186144
0.272788 0.402431 -0.272451
-0.665919 -0.546655 0.38684
0.706013 0.735302 0.00825655
0.0161737 0.6767 -0.315477
-0.398038 -0.980104 -0.085927
0.791621 0.501483 -0.0182478
0.103945 0.10761 -0.360901
0.208313 0.812274 -0.125262
-0.0664118 -0.950337 0.0507695
-0.107407 -1.30389 -0.334742
-1.01724 -0.102175 -0.446329
-0.999766 -0.000537221 0.87014
0.597496 0.69454 -0.03846
0.288518 -0.00792912 0.00977321
0.078678 0.145219 -0.497186
-0.313917 1.42477 0.571066
-1.01815 0.0808397 0.53867
1.10054 -0.56947 -0.0582082
0.402852 -0.0143659 0.0106393
0.123018 -0.103561 0.306204
-0.602375 -0.692444 0.180485
-0.638672 0.685727 -0.14458
1.60679 -0.476611 -0.0981434
0.424925 -0.373867 0.163753
-1.03851 -0.279457 -0.570775
0.107327 0.194512 -0.459201
-0.962755 0.146129 -0.347448
0.492957 0.722061 -0.0663907
-0.407283 -0.776849 0.203135
0.491658 -0.894374 -0.0121853
1.78846 0.453811 0.105552
-0.255579 -0.672187 0.407271
1.03105 0.0425863 0.000659064
-0.0986943 0.729666 -0.301758
1.20844 -1.45778 -0.419917
-0.691187 1.24668 0.722363
-0.826924 0.472491 -0.179284
0.107464 -0.0551782 0.212526
0.296622 0.0768751 -0.0884162
-0.945702 -0.671209 -0.500892
0.466732 -0.962713 -0.0437844
0.286183 -1.44001 -0.384284
-0.926544 -0.139064 0.845243
0.121619 -0.0784017 0.251792
-0.904159 0.295753 -0.30552
-0.00485687 0.749082 -0.252534
-0.792319 0.688221 0.13243
-1.02714 0.0840863 0.748156
-0.337935 -0.919324 0.029424
0.312039 -0.112623 0.116905
-0.391582 -0.948688 -0.0393477
-0.903587 0.154868 -0.978393
-0.323007 -0.496474 0.751642
-0.679828 0.502402 -0.469551
-0.91082 0.226084 -0.503379
0.925754 0.16683 -0.00530352
-0.0661074 -0.593443 0.450258
1.15555 -0.834459 -0.137524
-0.466433 -0.661601 0.367405
0.561785 1.3174 0.285537
-0.760021 0.371183 -0.667031
-0.282259 -0.79533 0.220994
-0.921475 -0.773328 -0.557609
1.81445 0.0075624 0.00169729
-1.00983 0.171684 0.288168
0.49098 -0.0178183 0.00922757
0.655579 -1.63329 -0.513846
0.654504 0.0432013 -0.0113431
0.181435 -0.808733 0.13702
-0.735454 -0.623255 0.0981039
0.0225648 -1.35503 -0.349354
-1.02721 -0.250163 -0.476845
0.125568 -1.06758 -0.0666459
-0.470665 -1.361 -0.617849
1.46816 0.991258 0.236052
1.19065 -0.874476 -0.15644
-0.457558 -0.583643 0.530881
0.456915 0.797766 -0.0467507
0.825935 0.414808 -0.0179537
-1.00593 0.881635 0.897405
-0.986623 -0.302462 -0.213184
-0.287944 1.43951 0.570913
-0.929005 0.716465 0.508158
0.559356 -1.05702 -0.117968
-0.740919 0.859701 0.294395
1.31294 -0.295785 -0.0384747
-0.690957 -0.669138 0.0942185
1.25984 0.602919 0.0900295
-0.986814 -0.358636 -0.283752
-0.53046 -1.17339 -0.445828
1.84221 -0.0970181 -0.0222289
1.16125 -1.00492 -0.199609
-0.675048 0.36095 -0.93592
-0.391327 -1.28198 -0.45978
-0.952384 0.198679 -0.262742
-0.549121 1.07499 0.338372
-0.672365 0.535495 -0.401787
1.32542 0.859672 0.171567
0.333876 -0.263568 0.199478
0.670191 1.47208 0.397329
-1.06228 -0.180267 -0.919465
-0.74511 -0.910932 -0.373143
-1.05575 -0.711876 -0.894279
-0.293192 0.447522 -0.860528
-1.02423 -0.0695674 -0.783942
-0.126398 0.697686 -0.348405
0.041518 0.278215 -0.61941
-0.625249 1.23727 0.62801
-0.146357 -0.633403 0.439978
-0.149853 0.681138 -0.376376
0.204911 -1.65412 -0.589265
0.915358 0.537346 0.0166969
1.6644 -0.273838 -0.0561193
0.666608 0.337448 -0.0603516
0.637465 1.56545 0.464216
-0.657296 0.886024 0.205079
-0.315395 0.60288 -0.527897
-1.06877 -0.482223 -0.801844
-0.297485 -0.761492 0.267172
-1.02939 0.607462 0.715087
-0.243248 1.44324 0.548272
0.101417 0.128558 -0.40544
0.929099 1.52244 0.439758
0.24042 1.02752 0.0438306
-0.947594 -0.714681 -0.558163
-1.04486 0.201632 0.670801
-0.0296797 0.97173 -0.0286792
0.139744 1.02266 0.0280665
0.231824 -0.285558 0.30106
-0.295812 -0.960124 -0.00631264
-0.552662 0.758558 -0.120832
-0.731559 1.01567 0.491491
0.773581 -0.880389 -0.0778186
-0.00721547 -1.36166 -0.363599
-0.492318 0.951167 0.116738
-0.937884 -0.98953 -0.845073
0.257104 0.756517 -0.143971
-0.193053 -0.586957 0.527925
1.39464 -0.993934 -0.227939
1.26258 0.363146 0.0442265
-1.00927 0.0665997 0.347771
0.691991 -0.0763052 0.0167
0.0294851 -0.64985 0.333984
-0.303814 0.610133 -0.514253
-0.759905 0.530211 -0.233486
0.111675 -0.361797 0.458493
1.02179 -1.36947 -0.35543
0.0300482 -0.258794 0.658577
0.109726 1.2958 0.276074
0.620582 -0.926714 -0.0615597
0.564145 0.740753 -0.034126
-0.769729 0.703103 0.109582
-0.981837 0.201588 0.0228158
-0.74228 -0.516749 0.304525
-0.400727 -0.621409 0.478117
-0.82048 1.0237 0.649758
0.72578 0.648544 -0.010181
-0.711534 0.732832 0.0506814
0.357382 0.135138 -0.112926
0.0446024 -0.976138 0.021824
-0.646377 0.377321 -0.929901
-0.802963 -0.343961 0.616413
-0.306048 1.00967 0.0741891
-0.497906 0.515196 -0.668302
-0.959093 -0.631246 -0.494686
-0.918852 -0.207652 0.519555
-0.947367 0.892834 0.760244
1.80617 -0.0109732 -0.00244899
-1.04387 -0.153771 -0.752577
0.399977 -0.00363401 0.00272564
0.159548 -0.024315 0.0635348
-0.951038 -0.999338 -0.885153
-0.0393424 -0.82661 0.180858
-0.698779 1.32805 0.829182
0.0387604 -0.235066 0.646439
0.0194226 1.0714 0.0702862
0.64367 -0.0904547 0.0244728
-0.835934 -0.705224 -0.256312
-1.02788 -0.111234 -0.627982
0.0971067 0.795253 -0.176037
1.21429 1.15804 0.271453
-0.531318 0.733384 -0.184917
1.33388 -0.873128 -0.177194
0.463539 -1.46654 -0.394221
-0.187923 -1.34837 -0.41526
0.928321 -0.406345 -0.00279562
-0.431623 0.989954 0.122088
-0.994467 0.104455 -0.00118038
0.60292 0.135299 -0.0423446
0.269258 -0.236484 0.241765
1.2828 0.692268 0.115613
-0.363824 1.07754 0.191281
-0.541814 -1.27543 -0.582974
0.422632 0.0402363 -0.0273312
0.604113 -1.57971 -0.475743
-0.147314 1.33904 0.387403
0.92351 0.312175 -0.00413647
-0.328788 1.04202 0.126396
-0.987095 -0.235903 -0.126385
-1.08733 -0.627131 -0.953344
0.122988 0.258177 -0.450763
0.366819 -0.178837 0.136603
0.197032 -1.28368 -0.256364
-0.428069 0.446574 -0.893909
-0.199776 -0.495609 0.689744
0.714098 -0.229994 0.0392315
-0.296424 -0.590511 0.549914
-0.801697 0.419772 -0.386458
1.06087 0.177902 0.00630194
1.20162 -0.377725 -0.0398401
-0.673245 -0.517068 0.444828
0.242262 0.342928 -0.300459
0.585195 0.363595 -0.0887618
0.183968 -0.836255 0.115562
0.467312 -0.823206 0.0310914
-0.0192886 -1.17467 -0.177724
-0.595582 -0.820835 -0.0277368
0.4807 0.0842381 -0.0445202
0.97084 -1.08713 -0.204825
0.187813 -0.593598 0.27643
1.44482 0.938581 0.214196
0.077946 -0.622374 0.328991
-0.926326 -0.204712 0.470087
-1.06374 0.731081 0.936366
0.127003 0.325025 -0.444586
-0.443448 0.485702 -0.776058
0.216472 0.768827 -0.152432
0.157335 0.356429 -0.397774
-0.286483 -0.54499 0.636175
-1.00006 0.000142662 0.874627
-1.0587 0.5505 0.790613
1.85853 -0.433976 -0.104665
0.889176 1.63031 0.508783
0.570117 -0.763618 0.0235807
1.19795 -1.13224 -0.257907
0.32001 1.43945 0.380672
0.104166 -0.812097 0.159486
-0.421412 1.38115 0.599697
-0.0386088 -1.60112 -0.616265
-0.81102 0.44317 -0.296777
0.402943 -0.174899 0.116447
0.372097 1.28176 0.251335
-1.00102 0.0367166 0.0925444
0.0754045 -0.608546 0.34183
0.965465 1.26701 0.293641
-0.936559 0.160114 -0.587441
0.248426 -1.07577 -0.0827821
0.735807 -0.902553 -0.0781207
0.252827 -0.0939302 0.131274
0.899048 1.49955 0.423905
0.211944 1.62969 0.565152
-0.176515 -0.726972 0.320389
-0.789479 -0.848895 -0.365619
0.864258 0.621209 0.0207275
-0.484048 1.02458 0.210194
-0.38191 -0.642517 0.443908
1.37189 -0.856433 -0.176856
-0.303296 0.844986 -0.145312
0.138651 -0.234702 0.415135
1.05827 0.815386 0.114417
-0.564093 -0.404841 0.95015
1.37449 -0.118035 -0.0162672
-0.0539473 0.503185 -0.549717
0.114681 0.67518 -0.266135
-0.335588 0.513758 -0.713835
-0.503654 -0.922548 -0.0860768
-0.440586 -0.615128 0.473658
-0.839386 -0.792821 -0.388865
1.62888 -0.402148 -0.0824309
1.2551 0.707532 0.115685
0.912016 -1.30195 -0.306856
-0.956215 -0.410299 -0.197215
0.0687166 0.761741 -0.214906
0.800074 0.581158 -0.00361593
1.2637 0.80673 0.145771
-0.865458 -0.39501 0.223798
-1.01034 0.0295535 0.736714
1.12213 1.10284 0.234581
-0.122979 0.441396 -0.713379
-1.00767 -0.0701234 -0.290933
-0.126049 0.781752 -0.244402
-0.399992 0.856374 -0.0861065
-0.709502 0.349529 -0.897494
0.341898 -1.23402 -0.213356
-0.37471 -0.728463 0.29634
-0.0449049 0.968051 -0.0323746
0.79963 1.13068 0.199203
-1.01328 -0.141221 -0.332762
-0.828848 -0.341291 0.523874
0.232111 1.68231 0.608522
0.133937 -0.0611213 0.185383
-0.68657 -1.14126 -0.586922
0.0872303 0.357699 -0.496256
-0.997543 0.267209 0.248544
0.101943 -0.27859 0.491583
-0.14562 1.00906 0.0225264
-0.680978 -1.05918 -0.474801
-0.165795 -1.279 -0.329683
1.00425 0.699382 0.0702468
0.353853 -0.095515 0.0839945
0.0230975 0.00412445 -0.0865042
0.221671 -0.918744 0.043223
0.0228886 -1.40314 -0.396799
-0.350001 -0.604208 0.523499
0.173989 0.463371 -0.349834
-0.056606 -0.689538 0.334475
-1.0853 -0.260095 -0.982003
-0.694232 -1.26462 -0.74795
1.9736 -0.201081 -0.0499888
1.21137 -1.33638 -0.356228
0.58932 0.962315 0.0719472
1.67531 -0.232527 -0.0477509
-0.895646 -0.247913 0.520268
-0.0808068 1.11783 0.129787
-0.497796 -1.02213 -0.218949
-0.041881 -1.25087 -0.260136
0.390934 0.107291 -0.0801133
-0.0887162 -0.627005 0.422295
-0.827741 -0.248052 0.926851
-0.76396 1.02961 0.560553
-0.540122 -0.580829 0.474808
0.116488 -0.835127 0.136436
-1.0067 -0.641234 -0.66423
-0.658936 0.729244 -0.0386105
-0.43397 -0.44599 0.894559
-0.599824 -0.956566 -0.233287
-0.57575 0.838683 0.0328402
1.10393 0.638513 0.0738801
0.794206 -0.423411 0.0249859
0.216638 -0.198158 0.274344
-0.984736 -0.294026 -0.189551
-0.0907683 0.60416 -0.451878
-0.118122 1.60742 0.658357
-1.04265 -0.228178 -0.622601
-0.826077 0.245696 -0.949146
0.0994537 -0.102573 0.36281
0.401939 1.49475 0.419993
-0.955192 -0.926196 -0.815617
1.00732 0.894453 0.131872
0.220935 -0.664221 0.216373
-0.0470788 -0.985628 0.0138965
-0.630759 -0.592672 0.339522
-0.2209 0.599413 -0.518029
-0.935327 0.796429 0.620722
-0.456838 -0.575673 0.548776
-0.778456 0.289377 -0.942425
-0.794896 0.302575 -0.812798
-0.93476 0.266198 -0.201097
-0.715385 -0.965164 -0.399933
0.864718 0.677511 0.0340008
-0.775656 -0.367942 0.628447
-0.514764 -1.20725 -0.472849
1.37603 0.223144 0.0317396
-0.778794 1.05011 0.610654
0.603573 0.179034 -0.0537816
0.670481 -1.03175 -0.125086
-1.05207 0.720739 0.888885
-0.805597 0.738042 0.238058
0.158134 0.450452 -0.370403
0.446246 -0.461976 0.151803
-0.140492 0.474494 -0.676388
0.905161 0.0387161 -0.00200965
1.50492 -0.992561 -0.240892
-0.49428 0.862911 -0.00957804
-1.01586 0.0394683 0.856052
0.525867 0.8891 0.0188069
-0.911093 -0.573442 -0.265279
-0.709555 0.689111 -0.0268389
-0.947963 0.882681 0.750435
0.058147 0.00483491 -0.0390817
0.0951553 -1.04658 -0.0464787
0.475786 1.47957 0.403928
-1.0266 0.721631 0.805722
-0.371456 -0.547491 0.638514
0.641123 0.439046 -0.0690236
-0.124475 1.40949 0.453236
-0.778468 -1.26107 -0.863973
0.746469 0.389628 -0.0387453
-0.805851 -0.292778 0.810164
-0.857952 1.03993 0.738593
0.0602399 0.611993 -0.349009
0.728305 -1.11219 -0.178054
0.578132 1.33266 0.297046
1.8669 0.446219 0.10836
-0.105997 -0.419017 0.7293
0.280959 -0.367154 0.265595
0.889345 1.4552 0.395627
-0.504262 1.0164 0.217054
-0.393048 -0.493605 0.765569
-0.69841 -0.525344 0.37731
0.54817 -0.263719 0.08932
-0.986718 0.354112 0.277779
0.0872347 -0.732079 0.233292
0.789839 1.64261 0.517237
0.534068 0.4817 -0.107922
1.10187 -0.865212 -0.138611
-0.0775234 0.769366 -0.250733
0.979064 -0.711746 -0.0684062
0.533523 -1.59705 -0.49252
-0.544714 -0.475143 0.739423
0.309667 -0.437368 0.240058
0.531762 -0.837656 0.00429347
0.240537 0.0303767 -0.0476453
0.629797 0.0529918 -0.0154537
-0.340057 1.38262 0.5407
0.0194259 -0.640266 0.348699
